DateTime,AddedIPs,RemovedIPs
1576011869,0,3
1576014019,1,2
1576016199,2,0
1576018119,0,1
1576020287,1,1
1576024091,1,2
1576027230,1,1
1576029153,1,0
1576031053,0,1
1576034941,1,0
1576036856,1,0
1576040901,1,0
1576042812,1,1
1576044760,1,0
1576048816,2,0
1576050730,0,2
1576055105,1,1
1576057214,1,0
1576059176,1,1
1576061052,0,2
1576063213,1,1
1576065131,1,0
1576067068,0,1
1576071174,0,1
1576076920,1,0
1576080995,1,0
1576083319,1,0
1576089613,2,2
1576091561,0,2
1576093470,1,0
1576095371,2,1
1576097316,1,2
1576099220,0,1
1576101127,1,0
1576103072,0,2
1576104992,1,0
1576107142,0,1
1576109081,0,1
1576110989,1,1
1576114835,1,0
1576116751,1,1
1576120589,2,1
1576122777,0,1
1576128745,0,2
1576130743,0,1
1576132604,1,0
1576134504,1,1
1576136418,1,1
1576140255,0,1
1576142424,1,0
1576144332,0,1
1576146305,1,1
1576148196,0,1
1576152134,0,1
1576155897,1,0
1576163562,0,1
1576165461,1,1
1576167383,0,1
1576169321,1,1
1576176997,0,2
1576180896,0,2
1576184902,0,1
1576186826,1,1
1576188771,1,0
1576190669,2,0
1576192821,1,1
1576196678,1,1
1576198572,2,0
1576200491,0,1
1576204338,0,1
1576206518,2,2
1576218269,0,1
1576222109,0,2
1576224972,2,0
1576228832,2,2
1576232649,0,1
1576234888,1,0
1576240608,2,1
1576242501,1,0
1576248265,1,0
1576250199,2,0
1576252096,1,1
1576259775,2,0
1576264820,2,0
1576268648,1,0
1576270589,1,0
1576272488,2,1
1576274443,0,1
1576278300,0,3
1576282110,0,1
1576284011,2,2
1576285898,1,0
1576291932,1,2
1576303954,2,0
1576307784,1,0
1576309697,0,1
1576311638,0,1
1576315474,1,1
1576317389,1,0
1576321699,1,1
1576323640,1,0
1576325554,0,1
1576327451,0,1
1576329649,0,1
1576333449,0,1
1576337288,0,3
1576343325,1,0
1576345227,0,1
1576347383,0,1
1576349290,0,1
1576351495,0,1
1576354595,2,1
1576356746,0,1
1576358652,4,2
1576362513,1,0
1576365406,1,0
1576369229,4,2
1576373061,1,1
1576378894,1,1
1576384818,3,0
1576386737,0,1
1576390588,1,2
1576394672,1,1
1576398509,2,0
1576402582,1,1
1576404497,1,1
1576408334,0,1
1576410272,1,0
1576412195,3,0
1576416281,1,0
1576418204,2,0
1576420365,0,1
1576424424,1,0
1576430178,1,1
1576440977,0,2
1576442912,1,0
1576444817,0,4
1576446738,1,0
1576448693,0,1
1576450569,0,1
1576456587,1,3
1576458511,1,0
1576460428,1,1
1576464489,4,0
1576466426,1,1
1576470249,0,3
1576472509,1,0
1576476502,1,1
1576478419,1,0
1576480613,1,1
1576482496,1,0
1576484429,0,2
1576486342,1,0
1576488257,0,1
1576490193,0,1
1576492111,3,0
1576497129,0,1
1576499068,1,3
1576503153,0,3
1576505321,3,0
1576509152,1,0
1576511050,0,1
1576515133,0,1
1576521142,1,0
1576527190,2,0
1576529052,0,1
1576533134,2,1
1576535075,1,0
1576536987,1,0
1576541090,1,0
1576542991,0,1
1576545178,0,1
1576547056,0,1
1576549005,0,1
1576550897,0,3
1576552828,1,1
1576558581,0,1
1576562537,0,1
1576564346,0,1
1576566266,1,0
1576568209,2,2
1576572036,1,1
1576578045,1,2
1576579955,0,1
1576584996,1,1
1576587134,1,0
1576590995,2,3
1576593137,1,0
1576595303,0,1
1576599160,1,0
1576601072,1,0
1576603227,1,0
1576605131,2,0
1576607070,1,1
1576613092,0,1
1576614974,1,1
1576619057,0,1
1576620986,2,2
1576622893,1,0
1576624819,1,1
1576628672,1,0
1576634674,1,0
1576636591,2,0
1576640653,2,1
1576642826,3,0
1576646681,1,0
1576648581,2,0
1576650750,2,0
1576652700,1,1
1576654597,0,2
1576656517,1,0
1576658440,2,1
1576660345,1,0
1576664188,0,1
1576666107,1,0
1576668032,3,0
1576671858,1,1
1576674069,1,0
1576675936,1,0
1576678104,1,2
1576680040,5,1
1576682188,1,0
1576684333,1,0
1576686281,1,1
1576688177,1,1
1576690122,2,2
1576692035,2,2
1576693958,0,1
1576698013,1,0
1576702499,2,1
1576706467,0,3
1576708347,0,1
1576710321,0,1
1576712189,3,0
1576714142,1,0
1576716016,0,1
1576722024,0,1
1576723933,0,2
1576727772,0,3
1576729694,1,2
1576732817,0,1
1576734752,1,2
1576736655,2,0
1576738566,0,2
1576740518,0,1
1576742449,0,1
1576744350,3,2
1576746279,1,1
1576750119,0,1
1576752015,2,1
1576753948,0,3
1576755877,1,0
1576757803,0,1
1576759713,1,1
1576761621,0,1
1576763552,0,1
1576765450,1,3
1576767398,0,1
1576769534,0,2
1576771705,0,1
1576773632,0,1
1576775784,0,1
1576777948,1,3
1576785893,0,1
1576787789,0,1
1576789719,0,1
1576791632,3,0
1576793543,1,0
1576797613,0,3
1576799531,0,1
1576803367,1,0
1576805299,1,0
1576808193,1,0
1576810354,1,0
1576812254,1,0
1576816093,1,1
1576820188,0,2
1576824017,1,2
1576825976,3,0
1576827852,2,0
1576830030,0,2
1576831933,0,2
1576833891,1,0
1576835793,2,0
1576837944,0,1
1576839926,1,1
1576841776,1,0
1576843946,1,0
1576845874,3,1
1576851618,1,1
1576853551,1,0
1576855456,1,0
1576864096,0,1
1576870341,1,0
1576876620,1,0
1576878488,0,4
1576880426,1,0
1576882331,1,0
1576886188,1,0
1576891213,0,2
1576893131,0,1
1576895068,1,0
1576896968,0,1
1576898925,0,1
1576902025,0,1
1576905869,1,0
1576907770,2,0
1576911902,1,4
1576914040,0,2
1576919814,0,1
1576921697,0,1
1576923630,0,1
1576927452,1,2
1576929388,1,0
1576931288,0,2
1576934182,2,2
1576938014,0,1
1576939928,0,2
1576941879,0,1
1576945938,1,0
1576949789,2,0
1576955561,0,1
1576957459,1,0
1576961537,1,0
1576963489,1,1
